parameter,Units,times,value_mean,value_std
AirTemp,F,2008-08-30,69.84097222222222,3.082148310677671
AirTemp,F,2008-08-31,69.05277777777778,4.340602652954013
AirTemp,F,2008-09-01,71.23680555555556,3.444824770027168
AirTemp,F,2008-09-02,71.45486111111111,3.3432288287752594
AirTemp,F,2008-09-03,71.05416666666666,4.811028632579154
AirTemp,F,2008-09-04,72.80763888888889,4.046669698024623
AirTemp,F,2008-09-05,73.31180555555555,4.3827617905809
AirTemp,F,2008-09-06,63.702083333333334,1.9649540911735273
AirTemp,F,2008-09-07,61.25277777777777,2.799623961873159
AirTemp,F,2008-09-08,66.17638888888888,4.0852966118934875
AirTemp,F,2008-09-09,61.65833333333333,1.5789480431847371
AirTemp,F,2008-09-10,59.73888888888889,3.6927468335074316
AirTemp,F,2008-09-11,63.756249999999994,4.469894927661683
AirTemp,F,2008-09-12,69.54027777777777,1.1315760062692368
AirTemp,F,2008-09-13,72.12777777777778,3.063784497443542
AirTemp,F,2008-09-14,78.29236111111112,6.563994603547459
AirTemp,F,2008-09-15,61.665277777777774,1.8839892003181289
AirTemp,F,2008-09-16,58.65972222222222,2.992819365492631
AirTemp,F,2008-09-17,63.178472222222226,5.788294955229348
AirTemp,F,2008-09-18,61.70902777777778,2.831464401430054
AirTemp,F,2008-09-19,62.139583333333334,5.058320276631269
AirTemp,F,2008-09-20,65.40902777777778,4.5342814358047
AirTemp,F,2008-09-21,63.35069444444444,3.2260304154870036
AirTemp,F,2008-09-22,59.70347222222222,3.4022290758468388
AirTemp,F,2008-09-23,62.125,4.251079665411887
AirTemp,F,2008-09-24,65.88819444444444,4.85235861512307
AirTemp,F,2008-09-25,65.54166666666667,2.6978494413868934
AirTemp,F,2008-09-26,62.10069444444444,3.698241814885494
AirTemp,F,2008-09-27,64.41666666666667,2.321411434655886
AirTemp,F,2008-09-28,63.947916666666664,1.3612503893030172
AirTemp,F,2008-09-29,61.5,1.391934810787673
AirTemp,F,2008-09-30,60.06666666666667,2.940648327735327
AirTemp,F,2008-10-01,54.327777777777776,2.103591482464489
AirTemp,F,2008-10-02,51.78125,2.0987165158701178
AirTemp,F,2008-10-03,49.67986111111111,2.6694746834293293
AirTemp,F,2008-10-04,49.06597222222222,5.4379804354195835
AirTemp,F,2008-10-05,51.10138888888889,4.828310829895431
AirTemp,F,2008-10-06,51.953472222222224,2.9096635038293965
AirTemp,F,2008-10-07,52.860416666666666,5.0531194927877685
AirTemp,F,2008-10-08,60.17569444444444,2.5341098636578123
AirTemp,F,2008-10-09,59.77361111111111,2.2993762033714544
AirTemp,F,2008-10-10,57.76111111111111,5.070056221135036
AirTemp,F,2008-10-11,60.175000000000004,3.8714031355262266
AirTemp,F,2008-10-12,65.82777777777778,3.0794024587116717
AirTemp,F,2008-10-13,67.44097222222223,3.713336636805774
AirTemp,F,2008-10-14,62.80694444444445,5.256227113189035
AirTemp,F,2008-10-15,61.36388888888889,6.864233959278185
AirTemp,F,2008-10-16,55.47708333333333,3.18252920377286
AirTemp,F,2008-10-17,48.44236111111111,2.5374283512875015
AirTemp,F,2008-10-18,46.12847222222222,3.4261369547625207
AirTemp,F,2008-10-19,45.72569444444444,5.155304777269948
AirTemp,F,2008-10-20,53.52708333333333,5.554148185179893
AirTemp,F,2008-10-21,45.072916666666664,2.977919176602611
AirTemp,F,2008-10-22,39.175,2.213325820752829
AirTemp,F,2008-10-23,43.06458333333333,6.133702252447395
AirTemp,F,2008-10-24,49.25486111111111,4.103415426494524
AirTemp,F,2008-10-25,50.94166666666667,2.2979011402472476
AirTemp,F,2008-10-26,51.268055555555556,4.065506493149781
AirTemp,F,2008-10-27,41.52986111111111,3.2478735348005006
AirTemp,F,2008-10-28,41.15069444444444,1.7034722469687236
AirTemp,F,2008-10-29,38.64791666666667,1.2667324160950513
AirTemp,F,2008-10-30,44.450694444444444,2.3756632206924335
AirTemp,F,2008-10-31,58.00972222222222,6.805852268241287
AirTemp,F,2008-11-01,48.94275362318841,4.27416082481388
AirTemp,F,2008-11-02,45.263194444444444,5.897537076637898
AirTemp,F,2008-11-03,58.12083333333333,3.9365931634175397
AirTemp,F,2008-11-04,60.28472222222222,4.028956717314328
AirTemp,F,2008-11-05,58.145833333333336,3.8541209440997357
AirTemp,F,2008-11-06,55.50486111111111,2.72359105453136
AirTemp,F,2008-11-07,60.49930555555555,6.517083483948329
AirTemp,F,2008-11-08,44.791666666666664,2.6880075549344435
AirTemp,F,2008-11-09,38.50069444444445,2.4048754828059407
AirTemp,F,2008-11-10,33.47222222222222,1.726164123031924
AirTemp,F,2008-11-11,36.05347222222222,1.3363091427873774
AirTemp,F,2008-11-12,44.13472222222222,5.0440897970141165
AirTemp,F,2008-11-13,51.96458333333333,3.197211826191445
AirTemp,F,2008-11-14,56.068749999999994,3.18834127798376
AirTemp,F,2008-11-15,47.243750000000006,5.235499037801956
AirTemp,F,2008-11-16,36.36666666666667,2.9630356763934533
AirTemp,F,2008-11-17,33.90208333333333,1.5320112814315632
AirTemp,F,2008-11-18,30.383333333333333,0.6529117140117091
AirTemp,F,2008-11-19,29.38888888888889,1.3628492937071952
AirTemp,F,2008-11-20,34.18194444444444,2.929370269991516
AirTemp,F,2008-11-21,28.61111111111111,1.6584646666435348
AirTemp,F,2008-11-22,29.194444444444443,1.1459736616762335
AirTemp,F,2008-11-23,31.104861111111113,3.133717599682683
AirTemp,F,2008-11-24,37.00069444444445,2.13471134380448
AirTemp,F,2008-11-25,36.08125,1.4290673152823776
AirTemp,F,2008-11-26,36.77013888888889,0.5379421890471092
AirTemp,F,2008-11-27,36.55833333333333,1.6445077057908828
AirTemp,F,2008-11-28,36.763194444444444,2.1946134478999246
AirTemp,F,2008-11-29,36.03263888888889,2.541593296353976
AirTemp,F,2008-11-30,37.28680555555556,2.649851467740742
AirTemp,F,2008-12-01,36.451388888888886,2.555810221762551
AirTemp,F,2008-12-02,29.31597222222222,2.1868540227243103
AirTemp,F,2008-12-03,38.37430555555555,6.451646361442612
AirTemp,F,2008-12-04,34.025000000000006,4.246751123493707
AirTemp,F,2008-12-05,24.438888888888886,2.3750778010403284
AirTemp,F,2008-12-06,24.877083333333335,3.607252189221503
AirTemp,F,2008-12-07,22.396527777777777,2.189306918282535
AirTemp,F,2008-12-08,24.858333333333334,4.4504812342917734
AirTemp,F,2008-12-09,45.13611111111111,5.0179344246079856
AirTemp,F,2008-12-10,32.577777777777776,3.654127744434989
AirTemp,F,2008-12-11,29.724999999999998,2.0353347175802323
AirTemp,F,2008-12-12,28.56319444444445,2.948337128292298
AirTemp,F,2008-12-13,29.765254237288136,3.6592086650625744
AirTemp,F,2008-12-14,44.052083333333336,5.470658782768533
AirTemp,F,2008-12-15,40.072916666666664,11.815393649722468
AirTemp,F,2008-12-16,24.908333333333335,1.6211236714211403
AirTemp,F,2008-12-17,30.618055555555557,1.1438893766369675
AirTemp,F,2008-12-18,29.281739130434783,0.6255639713309146
AirTemp,F,2008-12-19,28.241284403669724,1.5919479686950437
AirTemp,F,2008-12-20,20.258762886597935,1.9829351444113288
AirTemp,F,2008-12-21,17.328472222222224,9.908756198324006
AirTemp,F,2008-12-22,16.395833333333332,3.6268207387915745
AirTemp,F,2008-12-23,24.95378151260504,8.05068467365171
AirTemp,F,2008-12-24,41.431250000000006,5.4859320242621585
AirTemp,F,2008-12-25,26.50791366906475,1.4099061921822376
AirTemp,F,2008-12-26,41.640776699029125,5.926815712409451
AirTemp,F,2008-12-27,61.52916666666667,4.2165321481809395
AirTemp,F,2008-12-28,41.80347222222222,12.497935008142518
AirTemp,F,2008-12-29,37.66736111111111,5.061700837188076
AirTemp,F,2008-12-30,31.278472222222224,0.7435657047396379
AirTemp,F,2008-12-31,23.335714285714285,3.166132386005726
AirTemp,F,2009-01-01,23.749305555555555,5.592965068336584
AirTemp,F,2009-01-02,30.88472222222222,3.444186739989909
AirTemp,F,2009-01-03,26.55972222222222,1.2104047432902947
AirTemp,F,2009-01-04,32.547916666666666,6.300615673657051
AirTemp,F,2009-01-05,28.109722222222224,3.1075662107938697
AirTemp,F,2009-01-06,27.72361111111111,3.7956542340538726
AirTemp,F,2009-01-07,32.68888888888889,2.4014596700774664
AirTemp,F,2009-01-08,26.327777777777776,1.3426018183287391
AirTemp,F,2009-01-09,23.734027777777776,1.135083447500419
AirTemp,F,2009-01-10,24.733333333333334,1.0845385084098134
AirTemp,F,2009-01-11,22.731896551724137,0.9100978578947022
AirTemp,F,2009-01-12,25.259722222222223,2.151250065747081
AirTemp,F,2009-01-13,26.29861111111111,7.078629179755853
AirTemp,F,2009-01-14,13.611805555555556,1.2018340604177047
AirTemp,F,2009-01-15,9.945454545454545,3.3081999546310286
AirTemp,F,2009-01-16,1.6854166666666666,4.339040027084719
AirTemp,F,2009-01-17,10.124475524475525,7.707817659237842
AirTemp,F,2009-01-18,22.229166666666668,3.9459260215863403
AirTemp,F,2009-01-19,17.631944444444443,2.713618923361873
AirTemp,F,2009-01-20,14.698611111111111,3.4559968375874104
AirTemp,F,2009-01-21,17.531944444444445,5.6966761597987325
AirTemp,F,2009-01-22,28.803472222222222,2.9359696744504964
AirTemp,F,2009-01-23,35.31388888888889,4.945332066333792
AirTemp,F,2009-01-24,15.788888888888888,3.1479621804694378
AirTemp,F,2009-01-25,13.885416666666666,2.150198193824764
AirTemp,F,2009-01-26,16.265972222222224,2.5676623526595077
AirTemp,F,2009-01-27,19.676923076923078,1.6344311284846076
AirTemp,F,2009-01-28,21.975,2.5485632864762917
AirTemp,F,2009-01-29,22.574305555555554,3.615269608141189
AirTemp,F,2009-01-30,20.16111111111111,3.0862680546333787
AirTemp,F,2009-01-31,19.972027972027973,5.9499130730353444
AirTemp,F,2009-02-01,36.71111111111111,1.617479309369774
AirTemp,F,2009-02-02,30.22361111111111,1.2778908601696177
AirTemp,F,2009-02-03,23.779861111111114,1.8775664900692428
AirTemp,F,2009-02-04,12.395138888888889,5.751744397740446
AirTemp,F,2009-02-05,10.868749999999999,5.279495482756621
AirTemp,F,2009-02-06,26.693055555555556,5.61436285953894
AirTemp,F,2009-02-07,48.168055555555554,3.4730662532824237
AirTemp,F,2009-02-08,32.949305555555554,2.642948039509926
AirTemp,F,2009-02-09,35.43402777777778,4.386281270488527
AirTemp,F,2009-02-10,51.118750000000006,3.8254204714275324
AirTemp,F,2009-02-11,54.235416666666666,3.0185317773561833
AirTemp,F,2009-02-12,34.515277777777776,1.6583891183176602
AirTemp,F,2009-02-13,30.104861111111113,2.019219881940537
AirTemp,F,2009-02-14,23.632638888888888,1.132101817872191
AirTemp,F,2009-02-15,24.508333333333333,2.9973531447138284
AirTemp,F,2009-02-16,24.209722222222222,1.0562712782278112
AirTemp,F,2009-02-17,30.01736111111111,5.716878823018594
AirTemp,F,2009-02-18,37.14861111111111,2.6005912751862765
AirTemp,F,2009-02-19,21.361805555555556,4.847622105095972
AirTemp,F,2009-02-20,21.129166666666666,2.941548876053191
AirTemp,F,2009-02-21,29.09861111111111,4.987382486984935
AirTemp,F,2009-02-22,23.9,1.1854596936693766
AirTemp,F,2009-02-23,18.731944444444444,1.8475329525824435
AirTemp,F,2009-02-24,20.779166666666665,3.269136773638457
AirTemp,F,2009-02-25,39.234722222222224,9.27823469648937
AirTemp,F,2009-02-26,45.03819444444444,5.178640863459852
AirTemp,F,2009-02-27,37.474999999999994,14.793248790925192
AirTemp,F,2009-02-28,17.595833333333335,1.4613373987573834
AirTemp,F,2009-03-01,18.29513888888889,3.028104483631923
AirTemp,F,2009-03-02,12.238194444444444,2.3657520434647688
AirTemp,F,2009-03-03,13.260416666666666,3.604546832423303
AirTemp,F,2009-03-04,22.630555555555556,4.714822302011959
AirTemp,F,2009-03-05,46.88472222222222,10.866290464264631
AirTemp,F,2009-03-06,53.70902777777778,6.5609238774045515
AirTemp,F,2009-03-07,42.855,6.932161777286713
AirTemp,F,2009-03-08,41.09347826086956,8.378990118423195
AirTemp,F,2009-03-09,33.09513888888889,2.173242553733512
AirTemp,F,2009-03-10,40.68819444444445,5.578686921321423
AirTemp,F,2009-03-11,36.95625,8.706983924180872
AirTemp,F,2009-03-12,23.88611111111111,1.178870569543499
AirTemp,F,2009-03-13,24.98611111111111,2.6213915887737733
AirTemp,F,2009-03-14,33.82152777777778,3.850640909226718
AirTemp,F,2009-03-15,39.993750000000006,2.1532287920165887
AirTemp,F,2009-03-16,38.826388888888886,4.238171298991572
AirTemp,F,2009-03-17,49.47986111111111,8.282229521976605
AirTemp,F,2009-03-18,47.12638888888889,7.160614753769641
AirTemp,F,2009-03-19,33.59513888888889,3.8278941217265006
AirTemp,F,2009-03-20,29.305555555555557,2.0164976137507886
AirTemp,F,2009-03-21,33.17638888888889,3.6794835855184154
AirTemp,F,2009-03-22,37.489583333333336,3.473510522461439
AirTemp,F,2009-03-23,28.58611111111111,1.4246388874363751
AirTemp,F,2009-03-24,37.71736111111111,6.790988783078901
AirTemp,F,2009-03-25,46.830555555555556,3.4887687486429084
AirTemp,F,2009-03-26,42.39930555555556,4.476551128255423
AirTemp,F,2009-03-27,45.21041666666667,3.2686200067079865
AirTemp,F,2009-03-28,45.80555555555556,7.1191829673612155
AirTemp,F,2009-03-29,43.81041666666667,7.635148010344006
AirTemp,F,2009-03-30,33.294444444444444,1.0663169589910173
AirTemp,F,2009-03-31,41.16388888888889,9.80662407150777
AirTemp,F,2009-04-01,49.93194444444444,3.560420592302939
AirTemp,F,2009-04-02,55.64375,6.18495488730855
AirTemp,F,2009-04-03,48.02361111111111,8.747131286873769
AirTemp,F,2009-04-04,38.68958333333333,1.7447911991614662
AirTemp,F,2009-04-05,39.795138888888886,2.87711806712609
AirTemp,F,2009-04-06,35.2375,4.318959260158527
AirTemp,F,2009-04-07,31.352083333333333,1.2430488544483875
AirTemp,F,2009-04-08,39.04236111111111,4.444365960602683
AirTemp,F,2009-04-09,44.143055555555556,3.58529734218196
AirTemp,F,2009-04-10,41.24583333333333,1.6546131739004004
AirTemp,F,2009-04-11,37.77916666666667,1.835503589365439
AirTemp,F,2009-04-12,35.42986111111111,1.3741407925092435
AirTemp,F,2009-04-13,39.732638888888886,5.470529178339564
AirTemp,F,2009-04-14,44.00763888888889,2.2743655031927967
AirTemp,F,2009-04-15,42.794444444444444,3.487816512499474
AirTemp,F,2009-04-16,44.10208333333333,3.222071364994706
AirTemp,F,2009-04-17,49.730555555555554,4.648923144394448
AirTemp,F,2009-04-18,56.81111111111111,4.441210556182987
AirTemp,F,2009-04-19,45.31319444444445,3.086407070573093
AirTemp,F,2009-04-20,48.04236111111111,2.8174674900516745
AirTemp,F,2009-04-21,45.49791666666667,2.7026397028898166
AirTemp,F,2009-04-22,40.37291666666667,1.8381055445776298
AirTemp,F,2009-04-23,42.168055555555554,3.8264565356566593
AirTemp,F,2009-04-24,68.10416666666667,10.871550574233272
AirTemp,F,2009-04-25,69.70972222222223,4.406865582016795
AirTemp,F,2009-04-26,66.42361111111111,7.546869736039092
AirTemp,F,2009-04-27,73.82777777777778,4.647466328973594
AirTemp,F,2009-04-28,53.506249999999994,8.658519542296807
AirTemp,F,2009-04-29,49.29375,3.7052640450252188
AirTemp,F,2009-04-30,63.15555555555555,4.888187242155764
AirTemp,F,2009-05-01,56.018055555555556,5.667088802321299
AirTemp,F,2009-05-02,52.28125,3.9500193635003846
AirTemp,F,2009-05-03,55.71388888888889,3.524630836417136
AirTemp,F,2009-05-04,53.35486111111111,1.3043139750880322
AirTemp,F,2009-05-05,54.979166666666664,2.141004110551542
AirTemp,F,2009-05-06,55.423611111111114,3.7411898580533904
AirTemp,F,2009-05-07,54.91041666666667,3.226349530616044
AirTemp,F,2009-05-08,63.84652777777777,4.375918096586611
AirTemp,F,2009-05-09,55.580555555555556,7.403252713378812
AirTemp,F,2009-05-10,47.44166666666667,1.413595326906449
AirTemp,F,2009-05-11,48.34652777777777,3.0668293732807177
AirTemp,F,2009-05-12,50.24583333333333,4.910811178773461
AirTemp,F,2009-05-13,63.17916666666666,6.955159829345988
AirTemp,F,2009-05-14,62.65694444444445,2.6362362654439098
AirTemp,F,2009-05-15,57.12569444444445,4.192830152677275
AirTemp,F,2009-05-16,61.236805555555556,8.74682557024733
AirTemp,F,2009-05-17,46.925694444444446,1.9400723268104259
AirTemp,F,2009-05-18,44.334848484848486,2.947984574860093
AirTemp,F,2009-05-19,,
AirTemp,F,2009-05-20,,
AirTemp,F,2009-05-21,,
AirTemp,F,2009-05-22,,
AirTemp,F,2009-05-23,,
AirTemp,F,2009-05-24,,
AirTemp,F,2009-05-25,,
AirTemp,F,2009-05-26,,
AirTemp,F,2009-05-27,,
AirTemp,F,2009-05-28,,
AirTemp,F,2009-05-29,,
AirTemp,F,2009-05-30,,
AirTemp,F,2009-05-31,,
AirTemp,F,2009-06-01,,
AirTemp,F,2009-06-02,,
AirTemp,F,2009-06-03,,
AirTemp,F,2009-06-04,,
AirTemp,F,2009-06-05,,
AirTemp,F,2009-06-06,,
AirTemp,F,2009-06-07,,
AirTemp,F,2009-06-08,,
AirTemp,F,2009-06-09,,
AirTemp,F,2009-06-10,,
AirTemp,F,2009-06-11,,
AirTemp,F,2009-06-12,,
AirTemp,F,2009-06-13,,
AirTemp,F,2009-06-14,,
AirTemp,F,2009-06-15,,
AirTemp,F,2009-06-16,,
AirTemp,F,2009-06-17,,
AirTemp,F,2009-06-18,,
AirTemp,F,2009-06-19,,
AirTemp,F,2009-06-20,,
AirTemp,F,2009-06-21,,
AirTemp,F,2009-06-22,,
AirTemp,F,2009-06-23,,
AirTemp,F,2009-06-24,,
AirTemp,F,2009-06-25,,
AirTemp,F,2009-06-26,,
AirTemp,F,2009-06-27,,
AirTemp,F,2009-06-28,,
AirTemp,F,2009-06-29,,
AirTemp,F,2009-06-30,,
AirTemp,F,2009-07-01,,
AirTemp,F,2009-07-02,,
AirTemp,F,2009-07-03,,
AirTemp,F,2009-07-04,,
AirTemp,F,2009-07-05,,
AirTemp,F,2009-07-06,,
AirTemp,F,2009-07-07,,
AirTemp,F,2009-07-08,,
AirTemp,F,2009-07-09,,
AirTemp,F,2009-07-10,76.05204081632654,2.3446024696278274
AirTemp,F,2009-07-11,71.9361111111111,3.0709241248482453
AirTemp,F,2009-07-12,66.08402777777778,3.3198210246316857
AirTemp,F,2009-07-13,65.9701388888889,2.0532110230199243
AirTemp,F,2009-07-14,64.75555555555555,2.572005768891995
AirTemp,F,2009-07-15,73.19305555555555,7.41300739984648
AirTemp,F,2009-07-16,72.70486111111111,1.8073018122922542
AirTemp,F,2009-07-17,65.6,1.6749491172732736
AirTemp,F,2009-07-18,63.21597222222223,2.45438563359221
AirTemp,F,2009-07-19,63.693749999999994,2.097024823860726
AirTemp,F,2009-07-20,66.88541666666667,4.543295509969502
AirTemp,F,2009-07-21,65.34722222222223,1.8809662910414535
AirTemp,F,2009-07-22,67.09791666666666,2.488504163554474
AirTemp,F,2009-07-23,67.59444444444445,3.0376375108366
AirTemp,F,2009-07-24,67.92569444444445,2.70691284247425
AirTemp,F,2009-07-25,71.6548611111111,3.0837228853646708
AirTemp,F,2009-07-26,69.35624999999999,3.1961016190729223
AirTemp,F,2009-07-27,70.47916666666667,3.7055029008559472
AirTemp,F,2009-07-28,75.79513888888889,3.653704506926024
AirTemp,F,2009-07-29,70.70486111111111,1.6209006328871505
AirTemp,F,2009-07-30,70.33402777777778,3.263019391862479
AirTemp,F,2009-07-31,68.97986111111112,3.0407162355817254
AirTemp,F,2009-08-01,72.22430555555555,4.426260581027469
AirTemp,F,2009-08-02,67.81736111111111,2.5004427541115546
AirTemp,F,2009-08-03,71.25972222222222,5.407768556573103
AirTemp,F,2009-08-04,73.84097222222222,3.8527878053883073
AirTemp,F,2009-08-05,64.73819444444445,2.6375978827898736
AirTemp,F,2009-08-06,64.20694444444445,3.7714728398209876
AirTemp,F,2009-08-07,66.99652777777777,3.197932312627345
AirTemp,F,2009-08-08,68.46180555555556,3.102514128891112
AirTemp,F,2009-08-09,80.12847222222223,3.9085644386719287
AirTemp,F,2009-08-10,76.05972222222222,3.581055816579902
AirTemp,F,2009-08-11,72.37430555555555,1.705472332818926
AirTemp,F,2009-08-12,69.51249999999999,1.952222151465169
AirTemp,F,2009-08-13,71.62291666666667,3.3909117273466856
AirTemp,F,2009-08-14,74.11180555555556,3.7572586444597187
AirTemp,F,2009-08-15,75.73055555555555,2.483322773401002
AirTemp,F,2009-08-16,79.52916666666667,5.064477620291512
AirTemp,F,2009-08-17,80.12152777777777,3.276429132357799
AirTemp,F,2009-08-18,75.69166666666666,1.8422963779088135
AirTemp,F,2009-08-19,74.54861111111111,1.7752370514854003
AirTemp,F,2009-08-20,76.95972222222223,5.098694738282354
AirTemp,F,2009-08-21,73.79583333333333,2.4292758424849956
AirTemp,F,2009-08-22,68.98402777777778,2.2872606510706817
AirTemp,F,2009-08-23,67.88402777777777,1.342196466940058
AirTemp,F,2009-08-24,65.12083333333334,2.8193853171274026
AirTemp,F,2009-08-25,68.25902777777777,5.671785318444602
AirTemp,F,2009-08-26,67.51197183098591,2.373299537402818
AirTemp,F,2009-08-27,65.76458333333333,2.5235525173240085
AirTemp,F,2009-08-28,68.41197183098592,3.6091389593045426
AirTemp,F,2009-08-29,67.78028169014084,1.9113783759304255
AirTemp,F,2009-08-30,60.464335664335664,1.3316518173277636
AirTemp,F,2009-08-31,60.272222222222226,3.8399345209387463
AirTemp,F,2009-09-01,60.579861111111114,5.01677716541488
AirTemp,F,2009-09-02,63.92773722627737,4.818617844407479
AirTemp,F,2009-09-03,65.58802816901408,4.487974197381716
AirTemp,F,2009-09-04,66.02142857142857,4.388027952441513
AirTemp,F,2009-09-05,66.28642857142857,4.258503312489862
AirTemp,F,2009-09-06,69.75428571428571,3.6682846721275095
