parameter,Units,times,value_mean,value_std
Air_Temperature,F,2014-07-20 00:00:00,67.01666666666667,0.12181953866273346
Air_Temperature,F,2014-07-20 01:00:00,66.89999999999999,0.16395121225534437
Air_Temperature,F,2014-07-20 02:00:00,67.0,0.1533623161014504
Air_Temperature,F,2014-07-20 03:00:00,66.80000000000001,0.10039920318409142
Air_Temperature,F,2014-07-20 04:00:00,66.76666666666667,0.09465727652959055
Air_Temperature,F,2014-07-20 05:00:00,67.25,0.26404545063301227
Air_Temperature,F,2014-07-20 06:00:00,67.53333333333333,0.09465727652958647
Air_Temperature,F,2014-07-20 07:00:00,67.25,0.11224972160321503
Air_Temperature,F,2014-07-20 08:00:00,66.63333333333333,0.36044417043420923
Air_Temperature,F,2014-07-20 09:00:00,66.66666666666667,0.13798550648527813
Air_Temperature,F,2014-07-20 10:00:00,66.7,0.11593101396951672
Air_Temperature,F,2014-07-20 11:00:00,66.98333333333333,0.3143882949474955
Air_Temperature,F,2014-07-20 12:00:00,68.0,0.23186202793905325
Air_Temperature,F,2014-07-20 13:00:00,69.18333333333334,0.46160589251003425
Air_Temperature,F,2014-07-20 14:00:00,72.26666666666667,0.507543101617991
Air_Temperature,F,2014-07-20 15:00:00,72.63333333333334,0.7616823484892107
Air_Temperature,F,2014-07-20 16:00:00,71.63333333333333,0.04732863826480078
Air_Temperature,F,2014-07-20 17:00:00,71.89999999999999,0.3227382840631264
Air_Temperature,F,2014-07-20 18:00:00,72.71666666666665,0.27444489428665086
Air_Temperature,F,2014-07-20 19:00:00,72.89999999999999,0.1533623161014523
Air_Temperature,F,2014-07-20 20:00:00,73.23333333333333,0.42857904755132264
Air_Temperature,F,2014-07-20 21:00:00,73.28333333333335,0.4115823125451427
Air_Temperature,F,2014-07-20 22:00:00,73.10000000000001,0.25266578715765625
Air_Temperature,F,2014-07-20 23:00:00,73.2,0.16395121225536033
Air_Temperature,F,2014-07-21 00:00:00,71.63333333333333,0.9066862742977919
Air_Temperature,F,2014-07-21 01:00:00,69.01666666666667,0.3143882949475509
Air_Temperature,F,2014-07-21 02:00:00,68.63333333333334,0.09465727652959324
Air_Temperature,F,2014-07-21 03:00:00,68.26666666666667,0.2759710129705685
Air_Temperature,F,2014-07-21 04:00:00,68.06666666666666,0.04732863826479306
Air_Temperature,F,2014-07-21 05:00:00,67.89999999999999,0.10039920318409142
Air_Temperature,F,2014-07-21 06:00:00,67.56666666666666,0.13798550648527724
Air_Temperature,F,2014-07-21 07:00:00,67.31666666666666,0.20425474290700582
Air_Temperature,F,2014-07-21 08:00:00,67.16666666666667,0.04732863826480125
Air_Temperature,F,2014-07-21 09:00:00,66.86666666666667,0.13798550648528127
Air_Temperature,F,2014-07-21 10:00:00,66.80000000000001,0.192249837451175
Air_Temperature,F,2014-07-21 11:00:00,67.85000000000001,0.3963331931594846
Air_Temperature,F,2014-07-21 12:00:00,69.28333333333335,0.6868769904429735
Air_Temperature,F,2014-07-21 13:00:00,71.56666666666666,0.7324479503691527
Air_Temperature,F,2014-07-21 14:00:00,71.7,0.10039920318409457
Air_Temperature,F,2014-07-21 15:00:00,72.28333333333333,0.20425474290700116
Air_Temperature,F,2014-07-21 16:00:00,73.01666666666667,0.34005881844174707
Air_Temperature,F,2014-07-21 17:00:00,73.76666666666667,0.3209984423638169
Air_Temperature,F,2014-07-21 18:00:00,74.25,0.21494185260205592
Air_Temperature,F,2014-07-21 19:00:00,74.43333333333334,0.1252198067399819
Air_Temperature,F,2014-07-21 20:00:00,74.53333333333335,0.14966629547096635
Air_Temperature,F,2014-07-21 21:00:00,74.8,0.11593101396952395
Air_Temperature,F,2014-07-21 22:00:00,75.8,0.8538852381907097
Air_Temperature,F,2014-07-21 23:00:00,76.78333333333333,0.43922659300185074
Air_Temperature,F,2014-07-22 00:00:00,73.85000000000001,0.7921363518990798
Air_Temperature,F,2014-07-22 01:00:00,71.88333333333333,0.4315089802078358
Air_Temperature,F,2014-07-22 02:00:00,71.10000000000001,0.3666060555964731
Air_Temperature,F,2014-07-22 03:00:00,70.64999999999999,0.214941852602062
Air_Temperature,F,2014-07-22 04:00:00,69.08333333333333,0.5165655815092729
Air_Temperature,F,2014-07-22 05:00:00,69.19999999999999,0.28397182958879413
Air_Temperature,F,2014-07-22 06:00:00,69.0,0.2089976076418151
Air_Temperature,F,2014-07-22 07:00:00,69.51666666666667,0.2864262557797423
Air_Temperature,F,2014-07-22 08:00:00,69.63333333333333,0.5873329549752804
Air_Temperature,F,2014-07-22 09:00:00,69.16666666666667,0.20630075133164444
Air_Temperature,F,2014-07-22 10:00:00,68.56666666666666,0.09465727652959055
Air_Temperature,F,2014-07-22 11:00:00,70.3,0.8279130389116912
Air_Temperature,F,2014-07-22 12:00:00,71.95,0.45179641432840345
Air_Temperature,F,2014-07-22 13:00:00,73.14999999999999,0.2941428224519999
Air_Temperature,F,2014-07-22 14:00:00,74.25,0.32143428566351273
Air_Temperature,F,2014-07-22 15:00:00,75.55,0.4875653802312183
Air_Temperature,F,2014-07-22 16:00:00,76.53333333333333,0.2759710129705874
Air_Temperature,F,2014-07-22 17:00:00,77.93333333333334,0.25706030420899123
Air_Temperature,F,2014-07-22 18:00:00,80.25,0.6236345083460348
Air_Temperature,F,2014-07-22 19:00:00,81.06666666666666,0.4838181476547018
Air_Temperature,F,2014-07-22 20:00:00,81.8,0.43762998069144876
Air_Temperature,F,2014-07-22 21:00:00,82.03333333333335,0.4697233228188789
Air_Temperature,F,2014-07-22 22:00:00,81.60000000000001,0.29556725123059896
Air_Temperature,F,2014-07-22 23:00:00,81.48333333333333,0.8408329203831281
Air_Temperature,F,2014-07-23 00:00:00,78.93333333333334,0.6207092717206764
Air_Temperature,F,2014-07-23 01:00:00,77.88333333333334,0.1778763615548678
Air_Temperature,F,2014-07-23 02:00:00,77.78333333333335,0.33003030163910846
Air_Temperature,F,2014-07-23 03:00:00,77.55,1.1295839942208934
Air_Temperature,F,2014-07-23 04:00:00,80.03333333333335,0.13798550648527133
Air_Temperature,F,2014-07-23 05:00:00,79.43333333333334,0.094657276529594
Air_Temperature,F,2014-07-23 06:00:00,78.8,0.3525904139366304
Air_Temperature,F,2014-07-23 07:00:00,78.75,0.19005262429127512
Air_Temperature,F,2014-07-23 08:00:00,78.28333333333335,0.2744448942866143
Air_Temperature,F,2014-07-23 09:00:00,77.51666666666667,0.36851051545378277
Air_Temperature,F,2014-07-23 10:00:00,77.08333333333333,0.0374165738677358
Air_Temperature,F,2014-07-23 11:00:00,76.33333333333333,0.21428952377565166
Air_Temperature,F,2014-07-23 12:00:00,75.21666666666665,0.2275961335348263
Air_Temperature,F,2014-07-23 13:00:00,74.75,0.42890558401587947
Air_Temperature,F,2014-07-23 14:00:00,73.63333333333334,0.7834283630300459
Air_Temperature,F,2014-07-23 15:00:00,70.73333333333333,0.45519226706964294
Air_Temperature,F,2014-07-23 16:00:00,70.11666666666666,0.20425474290699752
Air_Temperature,F,2014-07-23 17:00:00,69.3,0.4849742261192732
Air_Temperature,F,2014-07-23 18:00:00,68.95,0.7280384605225195
Air_Temperature,F,2014-07-23 19:00:00,70.23333333333333,0.2759710129705653
Air_Temperature,F,2014-07-23 20:00:00,70.53333333333335,0.07483314773548265
Air_Temperature,F,2014-07-23 21:00:00,70.7,0.10039920318408796
Air_Temperature,F,2014-07-23 22:00:00,70.81666666666666,0.09011104260856254
Air_Temperature,F,2014-07-23 23:00:00,70.88333333333333,0.5602499442213087
Air_Temperature,F,2014-07-24 00:00:00,69.35000000000001,0.35614603746215967
Air_Temperature,F,2014-07-24 01:00:00,68.10000000000001,0.23186202793905325
Air_Temperature,F,2014-07-24 02:00:00,67.38333333333333,0.24875690945179407
Air_Temperature,F,2014-07-24 03:00:00,66.73333333333333,0.07483314773547246
Air_Temperature,F,2014-07-24 04:00:00,66.80000000000001,0.10039920318409153
Air_Temperature,F,2014-07-24 05:00:00,66.76666666666667,0.18931455305919526
Air_Temperature,F,2014-07-24 06:00:00,66.48333333333333,0.14683323874381787
Air_Temperature,F,2014-07-24 07:00:00,66.41666666666667,0.16816658407663404
Air_Temperature,F,2014-07-24 08:00:00,65.38333333333333,0.21232051243346425
Air_Temperature,F,2014-07-24 09:00:00,65.69999999999999,0.1922498374511682
Air_Temperature,F,2014-07-24 10:00:00,65.3,0.17389652095428088
Air_Temperature,F,2014-07-24 11:00:00,65.33333333333333,0.14966629547096225
Air_Temperature,F,2014-07-24 12:00:00,65.53333333333333,0.37416573867738645
Air_Temperature,F,2014-07-24 13:00:00,66.23333333333333,0.14966629547095675
Air_Temperature,F,2014-07-24 14:00:00,67.16666666666667,0.45886817279037445
Air_Temperature,F,2014-07-24 15:00:00,67.83333333333333,0.23664319132397404
Air_Temperature,F,2014-07-24 16:00:00,68.03333333333333,0.14966629547096041
Air_Temperature,F,2014-07-24 17:00:00,67.76666666666667,0.21428952377566907
Air_Temperature,F,2014-07-24 18:00:00,67.89999999999999,0.6107045111999851
Air_Temperature,F,2014-07-24 19:00:00,69.39999999999999,0.4986381453519238
Air_Temperature,F,2014-07-24 20:00:00,70.7,0.35259041393662954
Air_Temperature,F,2014-07-24 21:00:00,71.36666666666667,0.214289523775658
Air_Temperature,F,2014-07-24 22:00:00,71.01666666666667,0.308998381872782
Air_Temperature,F,2014-07-24 23:00:00,69.88333333333333,0.5808614292583136
Air_Temperature,F,2014-07-25 00:00:00,66.91666666666667,0.9689375624879484
Air_Temperature,F,2014-07-25 01:00:00,64.25,0.19869574731232098
Air_Temperature,F,2014-07-25 02:00:00,65.66666666666667,1.144237737535326
Air_Temperature,F,2014-07-25 03:00:00,62.26666666666667,0.6340977842572959
Air_Temperature,F,2014-07-25 04:00:00,61.4,0.1922498374511706
Air_Temperature,F,2014-07-25 05:00:00,61.1,0.11593101396950765
Air_Temperature,F,2014-07-25 06:00:00,60.9,0.14198591479438447
Air_Temperature,F,2014-07-25 07:00:00,60.400000000000006,0.16395121225537074
Air_Temperature,F,2014-07-25 08:00:00,60.0,0.173896520954291
Air_Temperature,F,2014-07-25 09:00:00,59.416666666666664,0.31968734726291587
Air_Temperature,F,2014-07-25 10:00:00,59.25,0.16136914203156313
Air_Temperature,F,2014-07-25 11:00:00,60.38333333333333,0.617316774435954
Air_Temperature,F,2014-07-25 12:00:00,62.300000000000004,0.5767495123534925
Air_Temperature,F,2014-07-25 13:00:00,66.61666666666666,1.7130907740105348
Air_Temperature,F,2014-07-25 14:00:00,68.89999999999999,0.5152086955788097
Air_Temperature,F,2014-07-25 15:00:00,69.10000000000001,0.33799408278846604
Air_Temperature,F,2014-07-25 16:00:00,69.93333333333334,0.2635147054720153
Air_Temperature,F,2014-07-25 17:00:00,70.23333333333333,0.2504396134799748
Air_Temperature,F,2014-07-25 18:00:00,70.33333333333333,0.13798550648527735
Air_Temperature,F,2014-07-25 19:00:00,71.16666666666667,0.5333666656250765
Air_Temperature,F,2014-07-25 20:00:00,71.11666666666667,0.43922659300183564
Air_Temperature,F,2014-07-25 21:00:00,71.05000000000001,0.24421302176584117
Air_Temperature,F,2014-07-25 22:00:00,71.01666666666667,0.36392306879339914
Air_Temperature,F,2014-07-25 23:00:00,70.83333333333333,0.2878888674471402
Air_Temperature,F,2014-07-26 00:00:00,69.93333333333334,0.2878888674471512
Air_Temperature,F,2014-07-26 01:00:00,70.26666666666667,0.13798550648527133
Air_Temperature,F,2014-07-26 02:00:00,67.93333333333334,0.9412332335824248
Air_Temperature,F,2014-07-26 03:00:00,67.26666666666667,0.09465727652959594
Air_Temperature,F,2014-07-26 04:00:00,67.43333333333334,0.07483314773546687
Air_Temperature,F,2014-07-26 05:00:00,67.63333333333333,0.07483314773547246
Air_Temperature,F,2014-07-26 06:00:00,67.14999999999999,0.5367681063550542
Air_Temperature,F,2014-07-26 07:00:00,65.46666666666667,0.09465727652959295
Air_Temperature,F,2014-07-26 08:00:00,65.64999999999999,0.36545861598817636
Air_Temperature,F,2014-07-26 09:00:00,65.10000000000001,0.27799280566228673
Air_Temperature,F,2014-07-26 10:00:00,65.51666666666667,0.20425474290699666
Air_Temperature,F,2014-07-26 11:00:00,66.21666666666667,0.14683323874381787
Air_Temperature,F,2014-07-26 12:00:00,67.63333333333334,0.8149601217237707
Air_Temperature,F,2014-07-26 13:00:00,71.64999999999999,1.6867364939432545
Air_Temperature,F,2014-07-26 14:00:00,75.55,0.6474256714094697
Air_Temperature,F,2014-07-26 15:00:00,74.64999999999999,0.2149418526020484
Air_Temperature,F,2014-07-26 16:00:00,74.41666666666667,0.45426864298562697
Air_Temperature,F,2014-07-26 17:00:00,75.5,0.16395121225536688
Air_Temperature,F,2014-07-26 18:00:00,74.31666666666666,0.40748006086187805
Air_Temperature,F,2014-07-26 19:00:00,73.7,0.5499090833946935
Air_Temperature,F,2014-07-26 20:00:00,74.66666666666667,0.5365072226913673
Air_Temperature,F,2014-07-26 21:00:00,73.89999999999999,0.1159310139695135
Air_Temperature,F,2014-07-26 22:00:00,74.43333333333334,0.22199099080819898
Air_Temperature,F,2014-07-26 23:00:00,73.60000000000001,0.15336231610145676
Air_Temperature,F,2014-07-27 00:00:00,74.93333333333334,1.2250714264890996
Air_Temperature,F,2014-07-27 01:00:00,76.75,0.36545861598819984
Air_Temperature,F,2014-07-27 02:00:00,75.25,0.5208838642154238
Air_Temperature,F,2014-07-27 03:00:00,73.89999999999999,0.25922962793633825
Air_Temperature,F,2014-07-27 04:00:00,72.03333333333335,0.7961909318749902
Air_Temperature,F,2014-07-27 05:00:00,72.26666666666667,0.2142895237756669
Air_Temperature,F,2014-07-27 06:00:00,72.41666666666667,0.12181953866273189
Air_Temperature,F,2014-07-27 07:00:00,71.7,0.3121538082420344
Air_Temperature,F,2014-07-27 08:00:00,72.43333333333334,0.45519226706963883
Air_Temperature,F,2014-07-27 09:00:00,73.33333333333333,0.09465727652959594
Air_Temperature,F,2014-07-27 10:00:00,72.93333333333334,0.09465727652959594
Air_Temperature,F,2014-07-27 11:00:00,72.66666666666667,0.19798989873223832
Air_Temperature,F,2014-07-27 12:00:00,72.13333333333333,0.07483314773547246
Air_Temperature,F,2014-07-27 13:00:00,72.61666666666666,0.38194240403494745
Air_Temperature,F,2014-07-27 14:00:00,73.55000000000001,0.32143428566348486
Air_Temperature,F,2014-07-27 15:00:00,74.63333333333333,0.31035463586031303
Air_Temperature,F,2014-07-27 16:00:00,74.91666666666667,0.3775182114812522
Air_Temperature,F,2014-07-27 17:00:00,75.3,0.5796550698475722
Air_Temperature,F,2014-07-27 18:00:00,76.03333333333335,0.13798550648528546
Air_Temperature,F,2014-07-27 19:00:00,74.48333333333333,0.2554212207315829
Air_Temperature,F,2014-07-27 20:00:00,74.89999999999999,0.3011976095522622
Air_Temperature,F,2014-07-27 21:00:00,74.45,0.36083237105337485
Air_Temperature,F,2014-07-27 22:00:00,73.98333333333333,0.4115823125451507
Air_Temperature,F,2014-07-27 23:00:00,69.3,2.5877557844588224
Air_Temperature,F,2014-07-28 00:00:00,66.58333333333333,0.36851051545373337
Air_Temperature,F,2014-07-28 01:00:00,65.86666666666666,0.14966629547095475
Air_Temperature,F,2014-07-28 02:00:00,67.5,1.2075760845594772
Air_Temperature,F,2014-07-28 03:00:00,65.23333333333333,0.7324479503691597
Air_Temperature,F,2014-07-28 04:00:00,64.38333333333334,0.09011104260856406
Air_Temperature,F,2014-07-28 05:00:00,64.0,0.259229627936324
Air_Temperature,F,2014-07-28 06:00:00,65.91666666666667,1.4496206400296625
Air_Temperature,F,2014-07-28 07:00:00,67.71666666666665,0.8246938826012997
Air_Temperature,F,2014-07-28 08:00:00,65.0,0.7122920749243206
Air_Temperature,F,2014-07-28 09:00:00,66.89999999999999,1.129955751346041
Air_Temperature,F,2014-07-28 10:00:00,67.86666666666666,0.14966629547096308
Air_Temperature,F,2014-07-28 11:00:00,67.94999999999999,0.1505988047761162
Air_Temperature,F,2014-07-28 12:00:00,67.78333333333333,0.23486166140945494
Air_Temperature,F,2014-07-28 13:00:00,67.06666666666666,0.3650753346913517
Air_Temperature,F,2014-07-28 14:00:00,66.01666666666667,0.7567033764957058
Air_Temperature,F,2014-07-28 15:00:00,64.4,0.2779928056623156
Air_Temperature,F,2014-07-28 16:00:00,64.93333333333332,0.3157213961707345
Air_Temperature,F,2014-07-28 17:00:00,64.9,0.25922962793631965
Air_Temperature,F,2014-07-28 18:00:00,65.45,0.2509980079602111
Air_Temperature,F,2014-07-28 19:00:00,67.21666666666665,0.6200322572253842
Air_Temperature,F,2014-07-28 20:00:00,68.86666666666667,0.07483314773547128
Air_Temperature,F,2014-07-28 21:00:00,68.96666666666667,0.4401817806315946
Air_Temperature,F,2014-07-28 22:00:00,66.51666666666667,0.7037897413290405
Air_Temperature,F,2014-07-28 23:00:00,65.13333333333333,0.1379855064852669
Air_Temperature,F,2014-07-29 00:00:00,64.58333333333334,0.19585709075752752
Air_Temperature,F,2014-07-29 01:00:00,63.300000000000004,0.3525904139366324
Air_Temperature,F,2014-07-29 02:00:00,62.300000000000004,0.30119760955227665
Air_Temperature,F,2014-07-29 03:00:00,61.6,0.15336231610145099
Air_Temperature,F,2014-07-29 04:00:00,60.93333333333333,0.22199099080817492
Air_Temperature,F,2014-07-29 05:00:00,60.96666666666667,0.149666295470957
Air_Temperature,F,2014-07-29 06:00:00,61.199999999999996,0.10039920318408914
Air_Temperature,F,2014-07-29 07:00:00,61.63333333333333,0.13798550648527566
Air_Temperature,F,2014-07-29 08:00:00,61.75,0.0501996015920408
Air_Temperature,F,2014-07-29 09:00:00,62.6,0.5437646549749324
Air_Temperature,F,2014-07-29 10:00:00,63.65,0.11224972160320965
Air_Temperature,F,2014-07-29 11:00:00,63.73333333333333,0.09465727652959761
Air_Temperature,F,2014-07-29 12:00:00,63.71666666666667,0.12181953866272793
Air_Temperature,F,2014-07-29 13:00:00,63.96666666666667,0.13798550648529534
Air_Temperature,F,2014-07-29 14:00:00,64.60000000000001,0.18330302779824678
Air_Temperature,F,2014-07-29 15:00:00,65.28333333333335,0.36851051545378266
Air_Temperature,F,2014-07-29 16:00:00,65.39999999999999,0.1738965209542748
Air_Temperature,F,2014-07-29 17:00:00,65.8,0.25922962793630905
Air_Temperature,F,2014-07-29 18:00:00,66.05,0.19869574731231585
Air_Temperature,F,2014-07-29 19:00:00,66.23333333333333,0.04732863826478561
Air_Temperature,F,2014-07-29 20:00:00,66.46666666666667,0.20630075133164164
Air_Temperature,F,2014-07-29 21:00:00,67.01666666666667,0.2487569094517778
Air_Temperature,F,2014-07-29 22:00:00,67.23333333333333,0.07483314773548104
Air_Temperature,F,2014-07-29 23:00:00,67.51666666666667,0.24875690945178197
Air_Temperature,F,2014-07-30 00:00:00,65.38333333333334,0.78074323564156
Air_Temperature,F,2014-07-30 01:00:00,64.03333333333333,0.1379855064852833
Air_Temperature,F,2014-07-30 02:00:00,64.0,0.23186202793904534
Air_Temperature,F,2014-07-30 03:00:00,63.46666666666667,0.12521980674000735
Air_Temperature,F,2014-07-30 04:00:00,63.18333333333334,0.500039998400138
Air_Temperature,F,2014-07-30 05:00:00,59.98333333333333,1.6296625417552013
Air_Temperature,F,2014-07-30 06:00:00,59.199999999999996,0.4564208584190606
Air_Temperature,F,2014-07-30 07:00:00,59.583333333333336,0.24875690945177573
Air_Temperature,F,2014-07-30 08:00:00,60.68333333333334,0.3143882949474976
Air_Temperature,F,2014-07-30 09:00:00,61.333333333333336,0.13798550648528876
Air_Temperature,F,2014-07-30 10:00:00,60.550000000000004,0.4442971978304604
Air_Temperature,F,2014-07-30 11:00:00,59.083333333333336,0.28049955436685253
Air_Temperature,F,2014-07-30 12:00:00,59.016666666666666,0.25542122073156537
Air_Temperature,F,2014-07-30 13:00:00,60.03333333333333,0.4477499302065893
Air_Temperature,F,2014-07-30 14:00:00,64.38333333333334,1.5263944444343305
Air_Temperature,F,2014-07-30 15:00:00,68.39999999999999,0.4015968127363704
Air_Temperature,F,2014-07-30 16:00:00,68.61666666666667,0.41966653428646844
Air_Temperature,F,2014-07-30 17:00:00,69.26666666666667,0.09465727652959594
Air_Temperature,F,2014-07-30 18:00:00,69.23333333333333,0.18022208521711233
Air_Temperature,F,2014-07-30 19:00:00,69.36666666666667,0.07483314773547246
Air_Temperature,F,2014-07-30 20:00:00,69.63333333333333,0.13798550648529637
Air_Temperature,F,2014-07-30 21:00:00,69.6,0.0
